systemId,COMID,areasqkm,county_areasqkm,levee_areasqkm
1905020177,742,0.0832451457814169,11689.672981116399,0.083
5205000231,468,0.062762811640689,644.034738186277,6.827999999999999
5205000231,640,6.76513339608729,1434.9817458211498,6.827999999999999
1905060013,350,0.11306361255384699,1187.23574837017,0.113
1905060004,469,0.160071790792695,2255.7569197538396,0.16
1905060017,469,3.0098364599459,2255.7569197538396,3.01
1905060000,350,0.57544444329301,1187.23574837017,0.575
1905060035,469,0.171109274875624,2255.7569197538396,0.171
1905060014,469,0.0751710927102231,2255.7569197538396,0.075
1905060016,350,0.00507816857844545,1187.23574837017,0.077
1905060016,469,0.0722800217556404,2255.7569197538396,0.077
1905060033,469,0.0698059396910428,2255.7569197538396,0.07
1905060034,469,0.0409655769389058,2255.7569197538396,0.040999999999999995
1905060036,350,0.37362011986746796,1187.23574837017,0.374
1905060026,469,0.0063339358376856,2255.7569197538396,0.006
1905060039,350,0.128099733012703,1187.23574837017,0.128
1905060015,350,0.15818945421437802,1187.23574837017,0.158
1905060028,350,0.16140102221805402,1187.23574837017,0.161
1905060025,350,1.70092570372805,1187.23574837017,1.8
1905060025,469,0.0994282723095154,2255.7569197538396,1.8
1905001023,1453,0.35927930329961,2042.4059235558602,0.359
150005000027,1453,0.0259041810523572,2042.4059235558602,0.026000000000000002
1905004128,1126,0.49861430437761,441.803286523078,0.499
1905000116,663,3.8545073992069305,1408.8048117732199,3.855
1905044012,2284,9.843158369483731,12226.637176883001,9.843
1905044000,2284,0.209257918850716,12226.637176883001,0.209
1905044001,2284,0.174330039538879,12226.637176883001,0.174
1905044002,2284,0.145883998213978,12226.637176883001,0.146
1905044010,2284,4.5760751876874295,12226.637176883001,4.5760000000000005
1905044003,2284,0.0551863717099109,12226.637176883001,0.055
1905044004,2284,0.543848922478992,12226.637176883001,0.544
1905044011,2284,0.13065798814438698,12226.637176883001,0.131
1905044005,2284,1.08909087482364,12226.637176883001,1.089
1905021001,2412,1.3135910111765299,32489.5080400038,1.314
1905020001,742,1.6428669633563102,11689.672981116399,1.643
1905000059,663,0.577682100942848,1408.8048117732199,0.578
1905000112,663,0.0929095159478858,1408.8048117732199,0.09300000000000001
1905005027,380,0.38677002664574395,1496.04994579456,0.387
3805020010,2361,0.8370875478159221,25795.5478848891,0.8370000000000001
3805020011,2361,3.90679010884131,25795.5478848891,3.907
1905002133,2220,2.4518415203950696,1117.02366388356,2.452
5205000151,2266,3.80852648613898,2847.32353723868,3.8089999999999997
5205000152,2266,5.20580915914978,2847.32353723868,5.206
1905073000,734,11.1340950718696,29057.034427092203,11.134
1905057906,362,0.41990846580189006,4273.0106240886,0.42
1905057008,362,2.12369363972372,4273.0106240886,2.124
1905081017,362,0.013140853401049,4273.0106240886,0.013000000000000001
1905057372,364,0.6881157980959379,327.155668129938,0.688
1905058053,461,0.111829395887374,261.793079011943,0.11199999999999999
1905058117,461,0.0147797352837059,261.793079011943,0.015
1905057705,358,0.149451737463168,338.86622098434,0.149
1905057151,362,0.0700761705280648,4273.0106240886,0.07
1905058041,372,0.5029474043088831,1792.0154434337398,0.515
1905058041,371,0.0124992962153278,568.425424694195,0.515
1905081008,662,0.30630037476641603,494.380474743633,0.306
1905057213,662,0.017442657644162,494.380474743633,0.017
1905058268,1217,0.000251966651493451,249.95942521344398,0.025
1905058268,461,0.0247728063507393,261.793079011943,0.025
1905058264,1217,0.119342103236627,249.95942521344398,0.20800000000000002
1905058264,461,0.0884529042209731,261.793079011943,0.20800000000000002
1905058266,1217,0.28503349416352103,249.95942521344398,0.504
1905058266,461,0.21934177640685998,261.793079011943,0.504
1905057899,628,0.0506471507661939,239.9717292423,0.051
1905057380,461,0.0184546656739111,261.793079011943,0.267
1905057380,364,0.248225988358801,327.155668129938,0.267
1905058183,372,0.0200453131264778,1792.0154434337398,0.021
1905058183,364,0.000646529270243016,327.155668129938,0.021
1905058038,371,0.0921901768293672,568.425424694195,0.092
1905057908,362,1.94192986391132,4273.0106240886,1.942
1905057183,362,0.149305431622818,4273.0106240886,0.149
1905057700,358,0.478006084521869,338.86622098434,0.478
1905057706,358,0.552536274783968,338.86622098434,0.5529999999999999
1905057713,628,0.0428614130554087,239.9717292423,0.043
1905057703,358,1.09979053936835,338.86622098434,1.1
1905057774,662,0.00917340797884576,494.380474743633,0.009000000000000001
1905058034,371,0.22845377162487102,568.425424694195,0.228
1905057140,362,0.31968515405169395,4273.0106240886,0.32
1905058269,362,0.490201347073095,4273.0106240886,0.49
1905058052,461,0.0959248770487134,261.793079011943,0.096
1905057877,379,0.508363891468669,143.502632809828,0.508
1905057131,362,0.141677696880829,4273.0106240886,0.142
1905058186,461,0.18129068299266898,261.793079011943,0.501
1905058186,644,0.024165252242555,166.57142320988999,0.501
1905058186,364,0.29581673596934804,327.155668129938,0.501
1905057911,362,0.568570784093228,4273.0106240886,0.569
1905057886,372,0.0896263551143155,1792.0154434337398,0.09
1905057704,358,0.832125631323047,338.86622098434,0.8320000000000001
1905057199,362,0.17960843059345602,4273.0106240886,0.18
1905057918,379,0.281080407117385,143.502632809828,0.281
1905057909,362,0.108071924299182,4273.0106240886,0.10800000000000001
1905058112,461,0.0101223693198077,261.793079011943,0.01
1905058116,461,0.64805712033965,261.793079011943,0.648
1905057114,1219,2.7861875715471,221.703704138889,2.786
1905058043,372,0.202031110396243,1792.0154434337398,0.325
1905058043,371,0.123372186092374,568.425424694195,0.325
1905057312,362,0.00941545671117725,4273.0106240886,0.19699999999999998
1905057312,358,0.18796797038512497,338.86622098434,0.19699999999999998
1905057907,362,0.0406894741662534,4273.0106240886,0.040999999999999995
1905058083,358,0.18079106195852102,338.86622098434,0.18100000000000002
1905057107,1454,0.5514986243590301,124.27431919390499,1.561
1905057107,659,1.00973015373599,151.200514392214,1.561
1905058058,1219,0.20366248940886397,221.703704138889,0.204
1905058111,461,0.6485365867448329,261.793079011943,0.649
1905058113,461,0.0848580780460295,261.793079011943,0.085
1905058037,371,0.108266866656592,568.425424694195,0.10800000000000001
1905057730,628,0.43418620279510295,239.9717292423,0.434
1905057403,364,0.0567403489623815,327.155668129938,0.057
3805010076,371,2.36703455832176,568.425424694195,2.367
3805010054,1454,0.42860476792487606,124.27431919390499,0.429
3805010073,371,1.81919709567565,568.425424694195,1.819
3805010078,371,0.6012012330336679,568.425424694195,0.601
3805010026,662,11.5495203159666,494.380474743633,19.395
3805010026,1219,7.845134322616509,221.703704138889,19.395
3805010033,659,25.0236002960254,151.200514392214,69.425
3805010033,1219,44.4014573599856,221.703704138889,69.425
3805010044,461,8.84670256579302,261.793079011943,51.556000000000004
3805010044,662,6.49957629286083,494.380474743633,51.556000000000004
3805010044,659,23.2036602027825,151.200514392214,51.556000000000004
3805010044,1219,13.0065280896298,221.703704138889,51.556000000000004
3805010047,461,0.9218980119243391,261.793079011943,19.7
3805010047,659,17.3042445252844,151.200514392214,19.7
3805010047,1219,1.47391965542433,221.703704138889,19.7
1905012031,2309,0.0531161883378912,613.844029762966,0.053
7105000008,3446,0.20988871131766398,7479.0520409911,0.21
5305000019,460,0.658090444777088,2629.28499201982,0.6579999999999999
1905023008,3395,29.921901974217896,604.460525188155,29.921999999999997
150005002132,2286,0.0032546915250555603,2002.8985801553602,94.336
150005002132,464,94.3328810767439,7329.93368126458,94.336
150005001136,1123,90.2518686193219,5124.8355213882105,90.25200000000001
150005001131,1123,60.586218381494,5124.8355213882105,60.586000000000006
150005001133,1123,35.3367007974391,5124.8355213882105,35.336999999999996
150005001132,1123,49.5307327411996,5124.8355213882105,49.531000000000006
150005001138,1123,18.851175357048103,5124.8355213882105,288.95099999999996
150005001138,2286,270.09999583671396,2002.8985801553602,288.95099999999996
150005001135,1123,1.0134988922999,5124.8355213882105,1.013
150005001134,1123,13.125773961356002,5124.8355213882105,13.126
3805010081,462,0.9419539130904642,572.079076563699,0.9420000000000001
3805010071,462,5.32808931613546,572.079076563699,5.327999999999999
3805010072,462,3.19370460197805,572.079076563699,3.194
5205000591,1220,0.0122448869716942,757.9415348446961,94.67200000000001
5205000591,2285,94.6596240975053,4343.69863588707,94.67200000000001
5205000592,1220,3.81342649749636,757.9415348446961,181.33599999999998
5205000592,2285,177.522675552829,4343.69863588707,181.33599999999998
5205000441,2266,0.011503238044179999,2847.32353723868,346.27099999999996
5205000441,2275,9.62623676220008,91.1874440810315,346.27099999999996
5205000441,468,136.02190270348302,644.034738186277,346.27099999999996
5205000441,641,155.455810354531,405.188557384638,346.27099999999996
5205000441,640,45.1558960500838,1434.9817458211498,346.27099999999996
5205000631,1220,3.4645665179938106e-05,757.9415348446961,149.37
5205000631,2285,149.369609991616,4343.69863588707,149.37
5205000632,2285,6.28959835593693,4343.69863588707,6.29
5205000633,2285,124.63899239721201,4343.69863588707,124.639
5305000020,459,2.11693481996969,9351.94259223404,2.117
1905008047,2286,0.153782279502436,2002.8985801553602,0.154
1905008071,2286,11.001611987312,2002.8985801553602,11.002
1905008014,2286,0.0349765494569871,2002.8985801553602,0.035
1905008110,2286,2.45279788604984,2002.8985801553602,2.4530000000000003
1905008028,2286,4.657650076484219,2002.8985801553602,4.658
1905008082,2286,0.300027002534064,2002.8985801553602,0.3
1905008077,2286,1.41566800836708,2002.8985801553602,1.416
1905008046,2286,7.60151956515038,2002.8985801553602,7.602
1905008085,2286,13.4360993568141,2002.8985801553602,13.436
1905008107,1123,3.6110875665605997,5124.8355213882105,80.0
1905008107,2286,76.3888797870144,2002.8985801553602,80.0
1905008035,2286,0.443512261543789,2002.8985801553602,0.444
1905008026,2286,7.857401827881111,2002.8985801553602,7.857
1905008024,2286,9.0672133715389,2002.8985801553602,9.067
1905008097,2286,0.18310217431146902,2002.8985801553602,0.183
1905008069,2286,8.24407971386806,2002.8985801553602,8.244
1905008029,2286,7.86300171036163,2002.8985801553602,7.8629999999999995
1905008083,2286,16.3011617298074,2002.8985801553602,16.301
1905008084,2286,10.613545860196,2002.8985801553602,10.614
1905008105,2286,0.0666391992331666,2002.8985801553602,0.067
1905008086,2286,7.81271669268659,2002.8985801553602,7.813
1905008081,2286,0.328667914549455,2002.8985801553602,0.32899999999999996
1905008091,2286,1.5092422565236898,2002.8985801553602,1.5090000000000001
1905008079,2286,0.7883290982644799,2002.8985801553602,0.7879999999999999
1905008039,2286,0.317415878571354,2002.8985801553602,0.317
1905008101,2286,1.0639056461999699,2002.8985801553602,1.064
1905008109,2286,0.260835522167566,2002.8985801553602,0.261
1905008073,2286,6.556510123851651,2002.8985801553602,6.557
1905064042,3275,0.00671443586571258,11314.0784513071,0.006999999999999999
1905064035,3276,0.204505503634268,762.371406278701,0.205
1905064078,745,0.0994641699331236,429.73920719906897,0.099
1905064094,2399,2.8494775467329903,531.724288396111,4.17
1905064094,745,1.32062192012122,429.73920719906897,4.17
1905064007,746,0.337783121731526,1402.21695011451,0.33799999999999997
1905064039,746,0.0876266027022842,1402.21695011451,0.08800000000000001
1905064008,746,0.0814689571220321,1402.21695011451,0.081
1905064009,746,0.975195360639923,1402.21695011451,0.975
1905064020,1354,0.136869301304696,1629.63507313587,0.13699999999999998
1905064108,1354,0.7062798183690641,1629.63507313587,0.706
1905064074,2417,6.4535224674369,389.078906239876,6.454
1905064025,1354,0.265439075132548,1629.63507313587,0.466
1905064025,745,0.200096739981936,429.73920719906897,0.466
1905064045,1354,31.4068087436868,1629.63507313587,31.406999999999996
1905064073,2417,1.24387636130916,389.078906239876,1.244
1905064037,1352,15.3900744102365,7430.613936592521,38.332
1905064037,742,4.52998339843772,11689.672981116399,38.332
1905064037,3275,18.41159936545,11314.0784513071,38.332
1905064044,3275,11.756396311263199,11314.0784513071,11.755999999999998
1905064090,3276,2.8901290011785603,762.371406278701,2.89
1905064019,2399,0.785581148548443,531.724288396111,0.7859999999999999
1905064036,3276,3.18697383127823,762.371406278701,3.187
1905064033,3275,4.587086610558139,11314.0784513071,4.587
1905064092,1352,0.13643406652923598,7430.613936592521,2.557
1905064092,3275,2.4204203075755597,11314.0784513071,2.557
1905064093,1352,0.13630702799049801,7430.613936592521,3.878
1905064093,3275,3.7420471761480405,11314.0784513071,3.878
1905064010,746,4.853136951362241,1402.21695011451,4.853
1905064043,3275,2.54461178022323,11314.0784513071,2.545
1905064110,746,0.09924834977788499,1402.21695011451,0.099
1905064105,2399,1.86655030452593,531.724288396111,2.34
1905064105,745,0.47333128429419397,429.73920719906897,2.34
1905064112,3276,0.184968359368825,762.371406278701,0.185
1905064150,1352,0.3957620002277629,7430.613936592521,0.396
1905064152,1352,0.0944330392296836,7430.613936592521,0.094
1905064153,746,0.131223528358388,1402.21695011451,0.131
1905064154,1354,7.7410899328750595,1629.63507313587,7.7410000000000005
1905064091,1352,0.215439518687502,7430.613936592521,2.86
1905064091,3275,2.6449435987434198,11314.0784513071,2.86
1905000009,663,0.906107621769808,1408.8048117732199,0.9059999999999999
1905000088,663,0.10426505241686301,1408.8048117732199,0.10400000000000001
1905000001,663,0.408712220129875,1408.8048117732199,0.415
1905000087,663,0.871020807667287,1408.8048117732199,0.8809999999999999
1905000020,663,0.220842971142403,1408.8048117732199,0.221
1905000092,663,7.31446755041054,1408.8048117732199,7.314
1905000090,663,0.118180862895686,1408.8048117732199,0.11800000000000001
1905000060,663,0.782944565688846,1408.8048117732199,0.7829999999999999
1905000046,663,1.4637318308565899,1408.8048117732199,1.464
1905000056,663,2.57652329651171,1408.8048117732199,2.577
1905000051,663,0.0429079037540285,1408.8048117732199,0.043
1905000023,663,0.00963286931925267,1408.8048117732199,0.01
1905000096,663,0.105993502935188,1408.8048117732199,0.106
1905000077,663,0.841441633651126,1408.8048117732199,0.841
1905000080,663,0.168193202548852,1408.8048117732199,0.168
1905000068,663,0.162470427055522,1408.8048117732199,0.162
1905000070,663,0.14621492094473498,1408.8048117732199,0.146
1905000081,663,0.0139194680833016,1408.8048117732199,0.013999999999999999
1905000011,663,0.0828573398437761,1408.8048117732199,0.083
1905000041,663,0.37705731277201293,1408.8048117732199,0.377
1905000067,663,0.5316837076453921,1408.8048117732199,0.532
1905000054,663,0.6370495191135921,1408.8048117732199,0.637
1905000052,663,1.53830748995753,1408.8048117732199,1.538
1905000097,663,0.0599847633449463,1408.8048117732199,0.06
1905000003,663,0.45037575050187395,1408.8048117732199,0.45
1905000098,663,2.47374634304367,1408.8048117732199,2.474
150005000077,663,0.0350769869205322,1408.8048117732199,0.035
1905000064,663,0.5649824802436509,1408.8048117732199,0.565
1905000057,663,0.52798087405225,1408.8048117732199,0.528
1905000113,663,1.00508573007642,1408.8048117732199,1.005
1905003037,374,11.4547220456284,674.801659177044,11.460999999999999
1905000124,663,1.29575780415147,1408.8048117732199,1.296
5305000047,2082,22.599104982647,16441.6590352028,22.599
5305000048,2082,17.5259756191065,16441.6590352028,17.526
5305000021,2082,4.8846780407526795,16441.6590352028,4.885
5205001401,467,0.8358865394994409,2063.3560473937,0.836
1905045001,1456,0.0698627972984537,9102.56767213629,0.07
1905045000,1456,0.340171168359248,9102.56767213629,0.34
1905045003,1456,0.263939331916468,9102.56767213629,0.264
1905045002,1456,0.0291644871415626,9102.56767213629,0.028999999999999998
5205000261,1123,21.527317256264702,5124.8355213882105,21.526999999999997
5205000262,1123,2.26748176523267,5124.8355213882105,2.267
5205000263,1123,11.8586324201661,5124.8355213882105,11.859000000000002
5205000264,1123,0.854980415025125,5124.8355213882105,0.855
5205000276,469,1.01614650764709,2255.7569197538396,1.016
5205000272,469,1.4383436406399301,2255.7569197538396,1.4380000000000002
5205000275,469,6.14077671800696,2255.7569197538396,6.141
5205000273,469,1.85358471233958,2255.7569197538396,1.854
5205000274,469,1.5682497172917602,2255.7569197538396,1.568
5205000271,469,0.12271802383685401,2255.7569197538396,0.12300000000000001
3805010056,462,17.216795041863502,572.079076563699,20.348
3805010056,359,3.13100924089809,50979.2589231105,20.348
1905081004,739,0.128229313293024,18860.2067323829,0.128
150005000103,3591,9.70865352747704,10886.064298183299,9.709
150005000104,3591,17.052672699660498,10886.064298183299,17.141
150005000104,2082,0.0883725222986192,16441.6590352028,17.141
7005000864,2412,182.969286442888,32489.5080400038,182.96900000000002
1905009002,1486,0.17065684671099401,8587.40047014131,0.171
1905009057,1486,0.790239761437728,8587.40047014131,0.79
1905009012,1486,0.0403427911698125,8587.40047014131,0.04
1905009050,1486,0.849862900305504,8587.40047014131,0.85
1905009023,1486,1.23040175920301,8587.40047014131,1.23
1905009066,1486,0.136073840079653,8587.40047014131,0.136
1905009030,1486,2.2906987983550597,8587.40047014131,2.291
1905009042,1486,0.8321300261767751,8587.40047014131,0.8320000000000001
1905009088,1486,0.0457156058647502,8587.40047014131,0.046
1905009001,1486,0.274007464650236,8587.40047014131,0.27399999999999997
1905009044,1486,0.535412922575623,8587.40047014131,0.535
1905009011,1486,0.0697850369598522,8587.40047014131,0.07
1905009048,1486,0.804277104739154,8587.40047014131,0.804
1905009085,1486,0.067369456497699,8587.40047014131,0.067
1905009061,1486,0.8549431217468929,8587.40047014131,0.855
1905009034,1486,0.85418245468751,8587.40047014131,0.8540000000000001
1905009080,1486,0.0428655666828896,8587.40047014131,0.043
1905009010,1486,0.0314520623341277,8587.40047014131,0.031
1905009019,1486,0.337515314972824,8587.40047014131,0.33799999999999997
1905009022,1486,0.995387168608694,8587.40047014131,0.995
1905009068,1486,0.46306102984502,8587.40047014131,0.46299999999999997
1905009029,1486,0.342410343192314,8587.40047014131,0.342
1905009026,1486,1.52471572395398,8587.40047014131,1.525
1905009049,1486,0.27103787283067104,8587.40047014131,0.271
1905009096,1486,0.017386935294195997,8587.40047014131,0.017
1905009084,1486,0.067369456497699,8587.40047014131,0.067
1905009062,1486,0.0392790921057994,8587.40047014131,0.039
1905009067,1486,0.9774159625862672,8587.40047014131,0.977
1905009082,1486,0.255095123217666,8587.40047014131,0.255
1905009094,1486,0.0404952934447378,8587.40047014131,0.04
1905009087,1486,0.0653520501313746,8587.40047014131,0.065
1905009021,1486,0.41223085377646707,8587.40047014131,0.41200000000000003
1905009035,1486,3.64008745434724,8587.40047014131,3.64
1905009075,1486,2.67327160161532,8587.40047014131,2.673
1905009086,1486,0.351236401438213,8587.40047014131,0.35100000000000003
1905009043,1486,1.1843357702266297,8587.40047014131,1.1840000000000002
1905009047,1486,1.10132828865962,8587.40047014131,1.101
1905009059,1486,0.0641355484916797,8587.40047014131,0.064
1905009092,1486,0.0427179535823832,8587.40047014131,0.043
1905009079,1486,0.0791610781412087,8587.40047014131,0.079
1905009046,1486,0.504961268716622,8587.40047014131,0.505
1905009005,1486,0.342053906512634,8587.40047014131,0.342
150005000094,1486,0.252937176028337,8587.40047014131,0.253
150005000097,1486,0.0944858010767988,8587.40047014131,0.094
1905009083,1486,0.0342422702911124,8587.40047014131,0.034
1905009027,1486,0.22094330160698297,8587.40047014131,0.221
5205000281,2266,49.127106166047895,2847.32353723868,49.126999999999995
5205000283,2266,19.0673210768604,2847.32353723868,19.067
5205000285,2266,3.50785543976375,2847.32353723868,3.508
1905011485,2266,2.05280001017968,2847.32353723868,2.053
1905011109,2266,0.36305020774301094,2847.32353723868,0.363
5205000284,2266,31.247585247019302,2847.32353723868,31.248
5205000282,2266,81.08611859964029,2847.32353723868,81.086
1905011072,2266,0.400871449908467,2847.32353723868,0.401
1905011492,2266,3.41889825543316,2847.32353723868,3.4189999999999996
1905056003,480,0.007017578805385271,13126.999409170901,0.006999999999999999
1905031012,367,0.00137303993672878,2468.9827360400304,1.3430000000000002
1905031012,2132,1.34117483504708,107.192104031556,1.3430000000000002
1905031013,367,1.9687000496260199,2468.9827360400304,2.853
1905031013,2132,0.883850349328616,107.192104031556,2.853
150005000018,1453,0.122018815501112,2042.4059235558602,0.122
150005000031,1453,0.132849006960466,2042.4059235558602,0.133
150005000051,1453,0.656940590112329,2042.4059235558602,0.657
150005000052,1453,0.43608923441553205,2042.4059235558602,0.436
150005000059,1453,3.24673971745988,2042.4059235558602,3.247
150005000011,1453,0.135047714289462,2042.4059235558602,0.135
150005000015,1453,1.8051235163930202,2042.4059235558602,1.805
150005000016,1453,0.448528652452967,2042.4059235558602,0.449
5305000060,1453,0.0784126385845072,2042.4059235558602,0.078
5305000070,1453,0.285149268334746,2042.4059235558602,0.285
5305000050,1453,0.221073649524066,2042.4059235558602,0.221
5305000100,1453,0.338840811462693,2042.4059235558602,0.33899999999999997
1905022026,2361,0.33073005407068895,25795.5478848891,0.331
1905022022,2361,0.481480909879009,25795.5478848891,0.48100000000000004
1905022012,2361,2.57309363210081,25795.5478848891,2.573
1905022009,2361,0.0562175217582096,25795.5478848891,0.055999999999999994
1905022011,2361,0.0921183308494352,25795.5478848891,0.092
1905022016,2361,0.369918198203872,25795.5478848891,0.37
1905022008,2361,0.351623173032355,25795.5478848891,0.35200000000000004
1905022014,2361,0.46500709743237195,25795.5478848891,0.465
1905022041,2361,0.21803974667628,25795.5478848891,0.218
7005000871,359,1.37222041585722,50979.2589231105,1.3719999999999999
3805030008,359,25.649060518477803,50979.2589231105,25.649
1905037024,3080,0.437519955866175,1619.77705044924,0.43799999999999994
1905046000,2985,0.0175068880279526,128.963502595328,0.018000000000000002
7005000873,3446,20.965349890085896,7479.0520409911,20.97
7005000873,359,0.00462447692613024,50979.2589231105,20.97
7005000865,3446,0.43088890624790205,7479.0520409911,26.165
7005000865,359,25.734441719053603,50979.2589231105,26.165
3805020013,746,1.4959148742769501,1402.21695011451,1.496
1905064106,746,0.615659336029343,1402.21695011451,0.616
3805020012,746,2.41636942893457,1402.21695011451,2.416
5205000301,377,4.42257009758146,6768.33543707443,4.423
5205000302,377,1.08039689126247,6768.33543707443,1.08
7005000866,3672,10.820106961435402,8117.435691744109,10.82
1905000030,663,3.9091085109895496,1408.8048117732199,3.909
1905000032,663,0.612412441970986,1408.8048117732199,0.612
1905000058,663,5.32121565239873,1408.8048117732199,5.321000000000001
1905000110,663,2.43072516822897,1408.8048117732199,2.431
150005000108,663,0.0212200415001214,1408.8048117732199,0.021
3805030009,367,0.131518280034868,2468.9827360400304,0.132
3805030010,367,0.0247706312411637,2468.9827360400304,0.025
3805030011,367,0.0707039315864592,2468.9827360400304,0.071
1905049005,1455,0.23307309193214398,9964.51913814983,0.233
1905036121,470,11.095492833280499,386.479715539345,11.095
1905036085,470,0.5889545946507769,386.479715539345,0.589
1905036103,660,0.102216895744681,861.2574675891871,0.102
1905036115,348,0.35895428573353,285.943288049933,0.359
1905036163,348,0.381407555222719,285.943288049933,0.381
1905036104,470,9.464571222714161,386.479715539345,9.465
1905036114,470,0.0135338251186974,386.479715539345,0.013999999999999999
1905036125,470,1.90729674694732,386.479715539345,1.9069999999999998
3805010091,359,0.333199566703865,50979.2589231105,0.33299999999999996
1905006115,1123,5.31943413061813,5124.8355213882105,5.319
1905006113,1123,1.51240997383575,5124.8355213882105,1.5119999999999998
1905006086,1123,8.99706933893081,5124.8355213882105,8.997
1905006002,1123,3.1825196126925803,5124.8355213882105,3.1830000000000003
1905006001,1123,2.66928734101085,5124.8355213882105,2.6689999999999996
5305000026,366,0.42124029562394605,471.328483316898,15.455
5305000026,1486,15.0339174870033,8587.40047014131,15.455
5305000024,366,10.3255096954531,471.328483316898,10.325999999999999
5305000025,366,6.39192327918808,471.328483316898,6.955
5305000025,1486,0.562701797204236,8587.40047014131,6.955
1905031026,361,6.707185223879829,15514.8713252656,6.707000000000001
1905031025,361,2.9214116981854903,15514.8713252656,2.9210000000000003
1905037031,3080,0.20784133538084199,1619.77705044924,0.20800000000000002
1905064040,3276,2.4335123517185697,762.371406278701,2.434
5305000101,2160,0.210528459334947,3070.98196672876,0.21100000000000002
5305000102,2160,0.223214662786252,3070.98196672876,0.223
1905023071,737,0.49317042642870895,10592.1556505281,5.656000000000001
1905023071,3395,5.1627268260372805,604.460525188155,5.656000000000001
1905024000,737,10.163060581901302,10592.1556505281,10.163
1905024138,737,3.3590154230470897,10592.1556505281,3.359
1905024100,737,7.87029940508402,10592.1556505281,7.87
1905024018,737,3.45891629915515,10592.1556505281,3.4589999999999996
1905024001,737,1.5844547183831998,10592.1556505281,1.584
1905024160,737,1.0612853467637902,10592.1556505281,1.061
5305000027,2282,0.0243383092261888,146.85992972233,0.024
5305000028,2282,0.0229250321005944,146.85992972233,0.023
5205000313,3591,0.5530666259872861,10886.064298183299,0.5529999999999999
5205000311,3591,0.387328371143807,10886.064298183299,0.387
5205000312,3591,0.22679908248253403,10886.064298183299,0.22699999999999998
1905011183,2266,3.02594668770806,2847.32353723868,3.0260000000000002
1905011073,2266,1.06325506947454,2847.32353723868,1.063
1905011182,2266,0.0157427715513334,2847.32353723868,0.016
1905047014,476,0.16673882419088001,3141.0984092798803,0.16699999999999998
1905047013,476,0.413902072937449,3141.0984092798803,1.4680000000000002
1905047013,465,1.05417294731594,1667.9536653484197,1.4680000000000002
1905047015,476,0.0466576394146788,3141.0984092798803,0.047
1905061004,377,0.167623084704415,6768.33543707443,0.168
1905061000,377,0.0639650199650563,6768.33543707443,0.064
5205000641,467,11.5112665512027,2063.3560473937,81.175
5205000641,2143,69.66407377260161,2591.45577335997,81.175
5205000642,467,58.8757244896,2063.3560473937,78.767
5205000642,2143,19.8908932637827,2591.45577335997,78.767
3805010069,359,1.58583850434774,50979.2589231105,1.5859999999999999
3805020014,1353,0.292862489318275,19219.4789688406,0.293
140005000002,3395,0.0211892863064287,604.460525188155,0.021
1905056000,2200,27.202674613464797,270.657243839132,143.95600000000002
1905056000,3446,4.4187659971707305,7479.0520409911,143.95600000000002
1905056000,480,112.334476927381,13126.999409170901,143.95600000000002
5205001271,2266,103.054984767691,2847.32353723868,103.055
5205000651,468,66.9413511426902,644.034738186277,66.941
5205000661,465,45.28491536975,1667.9536653484197,45.285
5205001151,2266,61.2686655490051,2847.32353723868,150.38299999999998
5205001151,471,89.11403265775931,847.619336615497,150.38299999999998
5205000544,466,136.291233903299,1575.8761073470498,136.291
5205000691,2143,19.3004088366942,2591.45577335997,19.3
5205000711,468,41.190834131340104,644.034738186277,41.191
5205000721,468,10.064061553998801,644.034738186277,10.064
5205000721,2143,7.11099974419922e-05,2591.45577335997,10.064
5205000741,467,47.5600040689136,2063.3560473937,47.56
5205001171,2266,144.713540750835,2847.32353723868,144.714
5205000751,467,27.2799913823943,2063.3560473937,27.28
5205000771,468,38.8760142289944,644.034738186277,38.876
5205000801,468,37.5263529419741,644.034738186277,37.525999999999996
5205000842,465,12.070516143758303,1667.9536653484197,12.071
5205000841,465,106.91419895630399,1667.9536653484197,106.914
5205000071,1126,23.1234700555822,441.803286523078,23.123
5205001011,476,0.00420614650793665,3141.0984092798803,27.18
5205001011,466,2.4460458369486298,1575.8761073470498,27.18
5205001011,465,24.7295351033006,1667.9536653484197,27.18
5205000923,466,68.1981310015707,1575.8761073470498,216.463
5205000923,468,40.9390255966126,644.034738186277,216.463
5205000923,641,107.325538212056,405.188557384638,216.463
5205000921,476,7.96552371046479,3141.0984092798803,25.096999999999998
5205000921,466,17.1319219029997,1575.8761073470498,25.096999999999998
5205000922,466,139.717943546449,1575.8761073470498,139.718
5205000931,466,266.222079956024,1575.8761073470498,266.222
5205000941,2143,49.904875297683,2591.45577335997,49.905
5205000951,468,14.4419649708956,644.034738186277,14.442
5205001191,1487,12.111901875482301,3920.9055781874,12.112
5205000341,2266,24.523369494721,2847.32353723868,24.523000000000003
5205001201,1487,41.9817183304051,3920.9055781874,41.982
5205001211,2266,1.87187527000487,2847.32353723868,42.443000000000005
5205001211,471,40.5714916502905,847.619336615497,42.443000000000005
5205000981,467,26.7381826031156,2063.3560473937,26.738000000000003
5205001221,2266,13.7745776781953,2847.32353723868,13.775
5205001231,2266,6.4317963965101805,2847.32353723868,6.432
5205000991,467,46.282521068128794,2063.3560473937,46.341
5205000991,2143,0.0586176146982092,2591.45577335997,46.341
