systemId,COMID,year,levee_year,year_diff,levee_area,county_area,levee_urban_%,county_urban_%,levee_urban,county_urban
4005000018,[1493],1949,1950,-1,0.812,1749.7937512040198,30.76923076923077,0.4569470227045552,0.24984615384615388,7.99563044959712
4005000018,[1493],1950,1950,0,0.812,1749.7937512040198,30.76923076923077,0.4605169213194345,0.24984615384615388,8.058096312484597
4005000018,[1493],1951,1950,1,0.812,1749.7937512040198,30.76923076923077,0.4676567185491931,0.24984615384615388,8.183028038259552
4005000018,[1493],1952,1950,2,0.812,1749.7937512040198,30.76923076923077,0.47479651577895193,0.24984615384615388,8.307959764034509
4005000018,[1493],1953,1950,3,0.812,1749.7937512040198,30.76923076923077,0.4855062116235898,0.24984615384615388,8.495357352696939
4005000018,[1493],1954,1950,4,0.812,1749.7937512040198,30.76923076923077,0.49621590746822786,0.24984615384615388,8.682754941359372
4005000018,[1493],1955,1950,5,0.812,1749.7937512040198,30.76923076923077,0.5033557046979865,0.24984615384615388,8.807686667134327
4005000018,[1493],1956,1950,6,0.812,1749.7937512040198,30.76923076923077,0.5033557046979865,0.24984615384615388,8.807686667134327
4005000018,[1493],1957,1950,7,0.812,1749.7937512040198,30.76923076923077,0.528344995002142,0.24984615384615388,9.244947707346672
4005000018,[1493],1958,1950,8,0.812,1749.7937512040198,30.76923076923077,0.5426245894616594,0.24984615384615388,9.494811158896582
4005000018,[1493],1959,1950,9,0.812,1749.7937512040198,30.76923076923077,0.5711837783806939,0.24984615384615388,9.9945380619964
4005000018,[1493],1960,1950,10,0.812,1749.7937512040198,30.76923076923077,0.5926031700699701,0.24984615384615388,10.369333239321268
4005000019,[1493],1940,1950,-10,0.17,1749.7937512040198,100.0,0.4319577324003998,0.17,7.5583694093847775
4005000019,[1493],1941,1950,-9,0.17,1749.7937512040198,100.0,0.4319577324003998,0.17,7.5583694093847775
4005000019,[1493],1942,1950,-8,0.17,1749.7937512040198,100.0,0.43552763101527925,0.17,7.620835272272256
4005000019,[1493],1943,1950,-7,0.17,1749.7937512040198,100.0,0.43552763101527925,0.17,7.620835272272256
4005000019,[1493],1944,1950,-6,0.17,1749.7937512040198,100.0,0.4390975296301586,0.17,7.683301135159734
4005000019,[1493],1945,1950,-5,0.17,1749.7937512040198,100.0,0.4390975296301586,0.17,7.683301135159734
4005000019,[1493],1946,1950,-4,0.17,1749.7937512040198,100.0,0.4390975296301586,0.17,7.683301135159734
4005000019,[1493],1947,1950,-3,0.17,1749.7937512040198,100.0,0.44266742824503785,0.17,7.745766998047211
4005000019,[1493],1948,1950,-2,0.17,1749.7937512040198,100.0,0.4533771240896759,0.17,7.933164586709644
4005000019,[1493],1949,1950,-1,0.17,1749.7937512040198,100.0,0.4569470227045552,0.17,7.99563044959712
4005000019,[1493],1950,1950,0,0.17,1749.7937512040198,100.0,0.4605169213194345,0.17,8.058096312484597
4005000019,[1493],1951,1950,1,0.17,1749.7937512040198,100.0,0.4676567185491931,0.17,8.183028038259552
4005000019,[1493],1952,1950,2,0.17,1749.7937512040198,100.0,0.47479651577895193,0.17,8.307959764034509
4005000019,[1493],1953,1950,3,0.17,1749.7937512040198,100.0,0.4855062116235898,0.17,8.495357352696939
4005000019,[1493],1954,1950,4,0.17,1749.7937512040198,100.0,0.49621590746822786,0.17,8.682754941359372
4005000019,[1493],1955,1950,5,0.17,1749.7937512040198,100.0,0.5033557046979865,0.17,8.807686667134327
4005000019,[1493],1956,1950,6,0.17,1749.7937512040198,100.0,0.5033557046979865,0.17,8.807686667134327
4005000019,[1493],1957,1950,7,0.17,1749.7937512040198,100.0,0.528344995002142,0.17,9.244947707346672
4005000019,[1493],1958,1950,8,0.17,1749.7937512040198,100.0,0.5426245894616594,0.17,9.494811158896582
4005000019,[1493],1959,1950,9,0.17,1749.7937512040198,100.0,0.5711837783806939,0.17,9.9945380619964
4005000019,[1493],1960,1950,10,0.17,1749.7937512040198,100.0,0.5926031700699701,0.17,10.369333239321268
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1940,1950,-10,2636.598,11262.050969047172,0.9116852286789404,0.9355150061846615,24.03747450564437,105.35817681960138
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1941,1950,-9,2636.598,11262.050969047172,0.9116852286789404,0.9355150061846615,24.03747450564437,105.35817681960138
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1942,1950,-8,2636.598,11262.050969047172,0.9116852286789404,0.9377345999975372,24.03747450564437,105.60814860611326
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1943,1950,-7,2636.598,11262.050969047172,0.9142106725256964,0.9393992081830828,24.10406030759906,105.79561762840433
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1944,1950,-6,2636.598,11262.050969047172,0.9142106725256964,0.9416184283544351,24.10406030759906,106.04554733521739
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1945,1950,-5,2636.598,11262.050969047172,0.9167361163724524,0.9443925586207828,24.170646109553754,106.35797129976125
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1946,1950,-4,2636.598,11262.050969047172,0.9167361163724524,0.9460571241495463,24.170646109553754,106.5454355180238
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1947,1950,-3,2636.598,11262.050969047172,0.9167361163724524,0.9482766447041902,24.170646109553754,106.79539905415626
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1948,1950,-2,2636.598,11262.050969047172,0.9217870040659646,0.9510508008670208,24.30381771346314,107.1078259351752
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1949,1950,-1,2636.598,11262.050969047172,0.9243124479127208,0.9532702162392843,24.370403515417838,107.35777762561439
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1950,1950,0,2636.598,11262.050969047172,0.9293633356062329,0.9582642449336694,24.503575119327223,107.92020768258487
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1951,1950,1,2636.598,11262.050969047172,0.939465110993257,0.9682518500674617,24.76991832714599,109.04501686333974
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1952,1950,2,2636.598,11262.050969047172,0.9419905548400132,0.9776846610212723,24.83650412910069,110.10734484077176
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1953,1950,3,2636.598,11262.050969047172,0.9495668863802812,0.9860087830700696,25.036261534964765,111.04481170863299
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1954,1950,4,2636.598,11262.050969047172,0.9621941056140616,0.9971046091211879,25.369190544738235,112.29442929394676
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1955,1950,5,2636.598,11262.050969047172,0.974821324847842,1.0093115396087131,25.702119554511704,113.66918002720801
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1956,1950,6,2636.598,11262.050969047172,0.9849231002348664,1.0265116652984987,25.968462762330482,115.60626694913182
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1957,1950,7,2636.598,11262.050969047172,0.9924994317751346,1.0403836897745429,26.168220168194562,117.16854141606264
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1958,1950,8,2636.598,11262.050969047172,1.0026012071621588,1.0531457106545712,26.434563376013333,118.60580671225186
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1959,1950,9,2636.598,11262.050969047172,1.0076520948556709,1.0631331569002331,26.56773497992272,119.73059799894448
4005000021,"[1132, 1227, 971, 970, 446, 2746, 1228]",1960,1950,10,2636.598,11262.050969047172,1.0228047579362072,1.079780598437107,26.96724979165088,121.60544134986955
4005000022,[1157],1940,1950,-10,3.314,1306.5894372417301,62.96296296296296,19.306551889048297,2.0865925925925928,252.2573676778988
4005000022,[1157],1941,1950,-9,3.314,1306.5894372417301,62.96296296296296,19.43567670970827,2.0865925925925928,253.94449894549933
4005000022,[1157],1942,1950,-8,3.314,1306.5894372417301,62.96296296296296,19.493065518890482,2.0865925925925928,254.6943350644329
4005000022,[1157],1943,1950,-7,3.314,1306.5894372417301,62.96296296296296,19.56001912960306,2.0865925925925928,255.56914386985537
4005000022,[1157],1944,1950,-6,3.314,1306.5894372417301,62.96296296296296,19.64131994261119,2.0865925925925928,256.63141170501126
4005000022,[1157],1945,1950,-5,3.314,1306.5894372417301,62.96296296296296,19.775227164036345,2.0865925925925928,258.3810293158562
4005000022,[1157],1946,1950,-4,3.314,1306.5894372417301,62.96296296296296,19.875657580105212,2.0865925925925928,259.69324252398997
4005000022,[1157],1947,1950,-3,3.314,1306.5894372417301,62.96296296296296,20.052606408417027,2.0865925925925928,262.00523722403517
4005000022,[1157],1948,1950,-2,3.314,1306.5894372417301,62.96296296296296,20.15781922525107,2.0865925925925928,263.3799367754133
4005000022,[1157],1949,1950,-1,3.314,1306.5894372417301,62.96296296296296,20.33955045432807,2.0865925925925928,265.7544178187029
4005000022,[1157],1950,1950,0,3.314,1306.5894372417301,62.96296296296296,20.506934481109518,2.0865925925925928,267.94143983225916
4005000022,[1157],1951,1950,1,3.314,1306.5894372417301,62.96296296296296,20.769966523194643,2.0865925925925928,271.37818871070465
4005000022,[1157],1952,1950,2,3.314,1306.5894372417301,62.96296296296296,21.042563366810136,2.0865925925925928,274.939910275639
4005000022,[1157],1953,1950,3,3.314,1306.5894372417301,62.96296296296296,21.276901004304158,2.0865925925925928,278.0017410946177
4005000022,[1157],1954,1950,4,3.314,1306.5894372417301,62.96296296296296,21.468197034911526,2.0865925925925928,280.5011948243963
4005000022,[1157],1955,1950,5,3.314,1306.5894372417301,62.96296296296296,21.702534672405545,2.0865925925925928,283.563025643375
4005000022,[1157],1956,1950,6,3.314,1306.5894372417301,62.96296296296296,21.994261119081774,2.0865925925925928,287.3746925812872
4005000022,[1157],1957,1950,7,3.314,1306.5894372417301,62.96296296296296,22.29555236728838,2.0865925925925928,291.3113322056885
4005000022,[1157],1958,1950,8,3.314,1306.5894372417301,62.96296296296296,22.654232424677183,2.0865925925925928,295.9978079490231
4005000022,[1157],1959,1950,9,3.314,1306.5894372417301,62.96296296296296,22.98900047824008,2.0865925925925928,300.3718519761357
4005000022,[1157],1960,1950,10,3.314,1306.5894372417301,62.96296296296296,23.266379722620755,2.0865925925925928,303.99605988431455
4005000023,[1157],1940,1950,-10,10.589,1306.5894372417301,69.14285714285714,19.306551889048297,7.321537142857142,252.2573676778988
4005000023,[1157],1941,1950,-9,10.589,1306.5894372417301,69.14285714285714,19.43567670970827,7.321537142857142,253.94449894549933
4005000023,[1157],1942,1950,-8,10.589,1306.5894372417301,69.14285714285714,19.493065518890482,7.321537142857142,254.6943350644329
4005000023,[1157],1943,1950,-7,10.589,1306.5894372417301,69.14285714285714,19.56001912960306,7.321537142857142,255.56914386985537
4005000023,[1157],1944,1950,-6,10.589,1306.5894372417301,69.14285714285714,19.64131994261119,7.321537142857142,256.63141170501126
4005000023,[1157],1945,1950,-5,10.589,1306.5894372417301,69.71428571428572,19.775227164036345,7.382045714285715,258.3810293158562
4005000023,[1157],1946,1950,-4,10.589,1306.5894372417301,69.71428571428572,19.875657580105212,7.382045714285715,259.69324252398997
4005000023,[1157],1947,1950,-3,10.589,1306.5894372417301,69.71428571428572,20.052606408417027,7.382045714285715,262.00523722403517
4005000023,[1157],1948,1950,-2,10.589,1306.5894372417301,69.71428571428572,20.15781922525107,7.382045714285715,263.3799367754133
4005000023,[1157],1949,1950,-1,10.589,1306.5894372417301,69.71428571428572,20.33955045432807,7.382045714285715,265.7544178187029
4005000023,[1157],1950,1950,0,10.589,1306.5894372417301,70.28571428571428,20.506934481109518,7.4425542857142855,267.94143983225916
4005000023,[1157],1951,1950,1,10.589,1306.5894372417301,70.28571428571428,20.769966523194643,7.4425542857142855,271.37818871070465
4005000023,[1157],1952,1950,2,10.589,1306.5894372417301,70.28571428571428,21.042563366810136,7.4425542857142855,274.939910275639
4005000023,[1157],1953,1950,3,10.589,1306.5894372417301,70.28571428571428,21.276901004304158,7.4425542857142855,278.0017410946177
4005000023,[1157],1954,1950,4,10.589,1306.5894372417301,70.28571428571428,21.468197034911526,7.4425542857142855,280.5011948243963
4005000023,[1157],1955,1950,5,10.589,1306.5894372417301,70.28571428571428,21.702534672405545,7.4425542857142855,283.563025643375
4005000023,[1157],1956,1950,6,10.589,1306.5894372417301,70.85714285714283,21.994261119081774,7.503062857142855,287.3746925812872
4005000023,[1157],1957,1950,7,10.589,1306.5894372417301,70.85714285714283,22.29555236728838,7.503062857142855,291.3113322056885
4005000023,[1157],1958,1950,8,10.589,1306.5894372417301,71.42857142857143,22.654232424677183,7.563571428571429,295.9978079490231
4005000023,[1157],1959,1950,9,10.589,1306.5894372417301,71.42857142857143,22.98900047824008,7.563571428571429,300.3718519761357
4005000023,[1157],1960,1950,10,10.589,1306.5894372417301,72.0,23.266379722620755,7.62408,303.99605988431455
4005000024,[393],1940,1950,-10,1.036,1363.64372369763,50.0,1.6086896741372199,0.518,21.93679577514406
4005000024,[393],1941,1950,-9,1.036,1363.64372369763,50.0,1.6270223199963334,0.518,22.186787749789573
4005000024,[393],1942,1950,-8,1.036,1363.64372369763,50.0,1.6407718043906685,0.518,22.374281730773706
4005000024,[393],1943,1950,-7,1.036,1363.64372369763,50.0,1.6591044502497825,0.518,22.624273705419228
4005000024,[393],1944,1950,-6,1.036,1363.64372369763,50.0,1.6682707731793391,0.518,22.749269692741986
4005000024,[393],1945,1950,-5,1.036,1363.64372369763,50.0,1.6728539346441176,0.518,22.811767686403364
4005000024,[393],1946,1950,-4,1.036,1363.64372369763,50.0,1.6820202575736742,0.518,22.93676367372612
4005000024,[393],1947,1950,-3,1.036,1363.64372369763,50.0,1.6957697419680098,0.518,23.124257654710263
4005000024,[393],1948,1950,-2,1.036,1363.64372369763,50.0,1.7049360648975664,0.518,23.24925364203302
4005000024,[393],1949,1950,-1,1.036,1363.64372369763,50.0,1.7324350336862366,0.518,23.62424160400129
4005000024,[393],1950,1950,0,1.036,1363.64372369763,50.0,1.7416013566157937,0.518,23.74923759132405
4005000024,[393],1951,1950,1,1.036,1363.64372369763,50.0,1.7461845180805722,0.518,23.81173558498543
4005000024,[393],1952,1950,2,1.036,1363.64372369763,50.0,1.7553508410101288,0.518,23.936731572308187
4005000024,[393],1953,1950,3,1.036,1363.64372369763,50.0,1.769100325404464,0.518,24.124225553292323
4005000024,[393],1954,1950,4,1.036,1363.64372369763,50.0,1.7965992941931346,0.518,24.4992135152606
4005000024,[393],1955,1950,5,1.036,1363.64372369763,50.0,1.8103487785874697,0.518,24.686707496244736
4005000024,[393],1956,1950,6,1.036,1363.64372369763,50.0,1.8286814244465834,0.518,24.936699470890254
4005000024,[393],1957,1950,7,1.036,1363.64372369763,50.0,1.847014070305697,0.518,25.186691445535768
4005000024,[393],1958,1950,8,1.036,1363.64372369763,50.0,1.8561803932352536,0.518,25.311687432858527
4005000024,[393],1959,1950,9,1.036,1363.64372369763,50.0,1.874513039094367,0.518,25.561679407504037
4005000024,[393],1960,1950,10,1.036,1363.64372369763,50.0,1.888262523488703,0.518,25.749173388488185
4005000025,[393],1940,1950,-10,2.1630000000000003,1363.64372369763,80.0,1.6086896741372199,1.7304000000000002,21.93679577514406
4005000025,[393],1941,1950,-9,2.1630000000000003,1363.64372369763,80.0,1.6270223199963334,1.7304000000000002,22.186787749789573
4005000025,[393],1942,1950,-8,2.1630000000000003,1363.64372369763,80.0,1.6407718043906685,1.7304000000000002,22.374281730773706
4005000025,[393],1943,1950,-7,2.1630000000000003,1363.64372369763,80.0,1.6591044502497825,1.7304000000000002,22.624273705419228
4005000025,[393],1944,1950,-6,2.1630000000000003,1363.64372369763,80.0,1.6682707731793391,1.7304000000000002,22.749269692741986
4005000025,[393],1945,1950,-5,2.1630000000000003,1363.64372369763,80.0,1.6728539346441176,1.7304000000000002,22.811767686403364
4005000025,[393],1946,1950,-4,2.1630000000000003,1363.64372369763,80.0,1.6820202575736742,1.7304000000000002,22.93676367372612
4005000025,[393],1947,1950,-3,2.1630000000000003,1363.64372369763,80.0,1.6957697419680098,1.7304000000000002,23.124257654710263
4005000025,[393],1948,1950,-2,2.1630000000000003,1363.64372369763,80.0,1.7049360648975664,1.7304000000000002,23.24925364203302
4005000025,[393],1949,1950,-1,2.1630000000000003,1363.64372369763,80.0,1.7324350336862366,1.7304000000000002,23.62424160400129
4005000025,[393],1950,1950,0,2.1630000000000003,1363.64372369763,80.0,1.7416013566157937,1.7304000000000002,23.74923759132405
4005000025,[393],1951,1950,1,2.1630000000000003,1363.64372369763,80.0,1.7461845180805722,1.7304000000000002,23.81173558498543
4005000025,[393],1952,1950,2,2.1630000000000003,1363.64372369763,80.0,1.7553508410101288,1.7304000000000002,23.936731572308187
4005000025,[393],1953,1950,3,2.1630000000000003,1363.64372369763,80.0,1.769100325404464,1.7304000000000002,24.124225553292323
4005000025,[393],1954,1950,4,2.1630000000000003,1363.64372369763,80.0,1.7965992941931346,1.7304000000000002,24.4992135152606
4005000025,[393],1955,1950,5,2.1630000000000003,1363.64372369763,80.0,1.8103487785874697,1.7304000000000002,24.686707496244736
4005000025,[393],1956,1950,6,2.1630000000000003,1363.64372369763,80.0,1.8286814244465834,1.7304000000000002,24.936699470890254
4005000025,[393],1957,1950,7,2.1630000000000003,1363.64372369763,80.0,1.847014070305697,1.7304000000000002,25.186691445535768
4005000025,[393],1958,1950,8,2.1630000000000003,1363.64372369763,80.0,1.8561803932352536,1.7304000000000002,25.311687432858527
4005000025,[393],1959,1950,9,2.1630000000000003,1363.64372369763,80.0,1.874513039094367,1.7304000000000002,25.561679407504037
4005000025,[393],1960,1950,10,2.1630000000000003,1363.64372369763,80.0,1.888262523488703,1.7304000000000002,25.749173388488185
4005000029,[622],1940,1950,-10,45.661,2121.89561289466,0.0,0.4982164440906813,0.0,10.571632869879943
4005000029,[622],1941,1950,-9,45.661,2121.89561289466,0.0,0.5041124966834705,0.0,10.696740951180299
4005000029,[622],1942,1950,-8,45.661,2121.89561289466,0.0,0.5159046018690489,0.0,10.946957113781009
4005000029,[622],1943,1950,-7,45.661,2121.89561289466,0.0,0.5247486807582324,0.0,11.134619235731542
4005000029,[622],1944,1950,-6,45.661,2121.89561289466,0.0,0.5306447333510216,0.0,11.259727317031894
4005000029,[622],1945,1950,-5,45.661,2121.89561289466,0.0,0.5571769700185725,0.0,11.822713682883487
4005000029,[622],1946,1950,-4,45.661,2121.89561289466,0.0,0.580761180389729,0.0,12.323146008084903
4005000029,[622],1947,1950,-3,45.661,2121.89561289466,0.0,0.6013973644644909,0.0,12.761024292636142
4005000029,[622],1948,1950,-2,45.661,2121.89561289466,0.0,0.6131894696500692,0.0,13.011240455236852
4005000029,[622],1949,1950,-1,45.661,2121.89561289466,0.0,0.6338256537248312,0.0,13.449118739788094
4005000029,[622],1950,1950,0,45.661,2121.89561289466,0.0,0.6397217063176203,0.0,13.574226821088446
4005000029,[622],1951,1950,1,45.661,2121.89561289466,0.0,0.6809940744671442,0.0,14.449983390190928
4005000029,[622],1952,1950,2,45.661,2121.89561289466,0.0,0.7311105215058517,0.0,15.513402081243939
4005000029,[622],1953,1950,3,45.661,2121.89561289466,0.0,0.7635388107661922,0.0,16.201496528395893
4005000029,[622],1954,1950,4,45.661,2121.89561289466,0.0,0.7782789422481647,0.0,16.514266731646774
4005000029,[622],1955,1950,5,45.661,2121.89561289466,0.0,0.8077592052121105,0.0,17.139807138148548
4005000029,[622],1956,1950,6,45.661,2121.89561289466,0.0,0.8342914418796615,0.0,17.70279350400014
4005000029,[622],1957,1950,7,45.661,2121.89561289466,0.0,0.851979599658029,0.0,18.078117747901207
4005000029,[622],1958,1950,8,45.661,2121.89561289466,0.0,0.8785118363255798,0.0,18.641104113752796
4005000029,[622],1959,1950,9,45.661,2121.89561289466,0.0,0.9109401255859203,0.0,19.32919856090475
4005000029,[622],1960,1950,10,45.661,2121.89561289466,0.0,0.9197842044751041,0.0,19.516860682855285
4105000002,[2025],1947,1957,-10,0.251,1051.69774246602,33.33333333333333,0.24956919603066138,0.08366666666666665,2.6247136005450615
4105000002,[2025],1948,1957,-9,0.251,1051.69774246602,33.33333333333333,0.24956919603066138,0.08366666666666665,2.6247136005450615
4105000002,[2025],1949,1957,-8,0.251,1051.69774246602,33.33333333333333,0.24956919603066138,0.08366666666666665,2.6247136005450615
4105000002,[2025],1950,1957,-7,0.251,1051.69774246602,33.33333333333333,0.24956919603066138,0.08366666666666665,2.6247136005450615
4105000002,[2025],1951,1957,-6,0.251,1051.69774246602,33.33333333333333,0.24956919603066138,0.08366666666666665,2.6247136005450615
4105000002,[2025],1952,1957,-5,0.251,1051.69774246602,33.33333333333333,0.24956919603066138,0.08366666666666665,2.6247136005450615
4105000002,[2025],1953,1957,-4,0.251,1051.69774246602,33.33333333333333,0.2555113197456771,0.08366666666666665,2.6872067815104197
4105000002,[2025],1954,1957,-3,0.251,1051.69774246602,33.33333333333333,0.2555113197456771,0.08366666666666665,2.6872067815104197
4105000002,[2025],1955,1957,-2,0.251,1051.69774246602,33.33333333333333,0.2614534434606929,0.08366666666666665,2.7496999624757787
4105000002,[2025],1956,1957,-1,0.251,1051.69774246602,33.33333333333333,0.2614534434606929,0.08366666666666665,2.7496999624757787
4105000002,[2025],1957,1957,0,0.251,1051.69774246602,33.33333333333333,0.2673955671757086,0.08366666666666665,2.8121931434411374
4105000002,[2025],1958,1957,1,0.251,1051.69774246602,33.33333333333333,0.2673955671757086,0.08366666666666665,2.8121931434411374
4105000002,[2025],1959,1957,2,0.251,1051.69774246602,33.33333333333333,0.27333769089072435,0.08366666666666665,2.8746863244064955
4105000002,[2025],1960,1957,3,0.251,1051.69774246602,33.33333333333333,0.28522193832075593,0.08366666666666665,2.9996726863372136
4105000002,[2025],1961,1957,4,0.251,1051.69774246602,33.33333333333333,0.28522193832075593,0.08366666666666665,2.9996726863372136
4105000002,[2025],1962,1957,5,0.251,1051.69774246602,33.33333333333333,0.29710618575078723,0.08366666666666665,3.1246590482679295
4105000002,[2025],1963,1957,6,0.251,1051.69774246602,33.33333333333333,0.3208746806108503,0.08366666666666665,3.374631772129364
4105000002,[2025],1964,1957,7,0.251,1051.69774246602,33.33333333333333,0.3327589280408818,0.08366666666666665,3.4996181340600816
4105000002,[2025],1965,1957,8,0.251,1051.69774246602,33.33333333333333,0.3387010517558975,0.08366666666666665,3.5621113150254398
4105000002,[2025],1966,1957,9,0.251,1051.69774246602,33.33333333333333,0.3387010517558975,0.08366666666666665,3.5621113150254398
4105000002,[2025],1967,1957,10,0.251,1051.69774246602,33.33333333333333,0.34464317547091333,0.08366666666666665,3.624604495990799
4205000004,[311],1981,1991,-10,0.6609999999999999,935.323495009118,60.0,1.5228426395939088,0.39659999999999995,14.243505000138855
4205000004,[311],1982,1991,-9,0.6609999999999999,935.323495009118,60.0,1.5228426395939088,0.39659999999999995,14.243505000138855
4205000004,[311],1983,1991,-8,0.6609999999999999,935.323495009118,60.0,1.5228426395939088,0.39659999999999995,14.243505000138855
4205000004,[311],1984,1991,-7,0.6609999999999999,935.323495009118,60.0,1.5295217739780924,0.39659999999999995,14.305976513297356
4205000004,[311],1985,1991,-6,0.6609999999999999,935.323495009118,60.0,1.5295217739780924,0.39659999999999995,14.305976513297356
4205000004,[311],1986,1991,-5,0.6609999999999999,935.323495009118,60.0,1.5362009083622763,0.39659999999999995,14.36844802645586
4205000004,[311],1987,1991,-4,0.6609999999999999,935.323495009118,60.0,1.5428800427464602,0.39659999999999995,14.430919539614365
4205000004,[311],1988,1991,-3,0.6609999999999999,935.323495009118,60.0,1.5495591771306438,0.39659999999999995,14.493391052772868
4205000004,[311],1989,1991,-2,0.6609999999999999,935.323495009118,60.0,1.5495591771306438,0.39659999999999995,14.493391052772868
4205000004,[311],1990,1991,-1,0.6609999999999999,935.323495009118,60.0,1.5562383115148275,0.39659999999999995,14.55586256593137
4205000004,[311],1991,1991,0,0.6609999999999999,935.323495009118,60.0,1.5562383115148275,0.39659999999999995,14.55586256593137
4205000004,[311],1992,1991,1,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1993,1991,2,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1994,1991,3,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1995,1991,4,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1996,1991,5,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1997,1991,6,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1998,1991,7,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],1999,1991,8,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],2000,1991,9,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000004,[311],2001,1991,10,0.6609999999999999,935.323495009118,60.0,1.5629174458990116,0.39659999999999995,14.618334079089877
4205000005,[311],1981,1991,-10,0.196,935.323495009118,100.0,1.5228426395939088,0.196,14.243505000138855
4205000005,[311],1982,1991,-9,0.196,935.323495009118,100.0,1.5228426395939088,0.196,14.243505000138855
4205000005,[311],1983,1991,-8,0.196,935.323495009118,100.0,1.5228426395939088,0.196,14.243505000138855
4205000005,[311],1984,1991,-7,0.196,935.323495009118,100.0,1.5295217739780924,0.196,14.305976513297356
4205000005,[311],1985,1991,-6,0.196,935.323495009118,100.0,1.5295217739780924,0.196,14.305976513297356
4205000005,[311],1986,1991,-5,0.196,935.323495009118,100.0,1.5362009083622763,0.196,14.36844802645586
4205000005,[311],1987,1991,-4,0.196,935.323495009118,100.0,1.5428800427464602,0.196,14.430919539614365
4205000005,[311],1988,1991,-3,0.196,935.323495009118,100.0,1.5495591771306438,0.196,14.493391052772868
4205000005,[311],1989,1991,-2,0.196,935.323495009118,100.0,1.5495591771306438,0.196,14.493391052772868
4205000005,[311],1990,1991,-1,0.196,935.323495009118,100.0,1.5562383115148275,0.196,14.55586256593137
4205000005,[311],1991,1991,0,0.196,935.323495009118,100.0,1.5562383115148275,0.196,14.55586256593137
4205000005,[311],1992,1991,1,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1993,1991,2,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1994,1991,3,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1995,1991,4,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1996,1991,5,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1997,1991,6,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1998,1991,7,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],1999,1991,8,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],2000,1991,9,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000005,[311],2001,1991,10,0.196,935.323495009118,100.0,1.5629174458990116,0.196,14.618334079089877
4205000006,[2414],1985,1995,-10,2.754,1004.34107514605,78.26086956521739,1.675490501401432,2.155304347826087,16.82763931574509
4205000006,[2414],1986,1995,-9,2.754,1004.34107514605,78.26086956521739,1.6879476798505135,2.155304347826087,16.952751875713453
4205000006,[2414],1987,1995,-8,2.754,1004.34107514605,78.26086956521739,1.7004048582995952,2.155304347826087,17.07786443568182
